time,open,high,low,close,volume,spread,real_volume
2025-01-22 13:00:00,105294.7,105391.58,103775.29,104034.12,16048,2900,0
2025-01-22 14:00:00,104034.32,104896.49,103597.86,104355.42,20221,2900,0
2025-01-22 15:00:00,104355.42,105132.33,103942.84,104144.71,19692,2900,0
2025-01-22 16:00:00,104144.71,104186.5,103264.79,103679.05,18307,2900,0
2025-01-22 17:00:00,103678.82,104605.62,103641.08,104332.36,15915,2900,0
2025-01-22 18:00:00,104332.36,104683.06,103730.49,103902.21,15199,2900,0
2025-01-22 19:00:00,103902.21,104738.37,103845.67,104627.75,14334,2900,0
2025-01-22 20:00:00,104627.75,104834.12,104039.45,104285.12,14481,2900,0
2025-01-22 21:00:00,104285.9,104348.07,103564.96,104044.24,11510,2900,0
2025-01-22 22:00:00,104044.24,104463.1,103733.79,103854.54,10281,2900,0
2025-01-22 23:00:00,103854.54,104118.26,103582.83,103651.23,11342,2900,0
2025-01-23 00:00:00,103651.23,103761.15,102950.82,103217.34,13774,2900,0
2025-01-23 01:00:00,103217.74,103563.5,102461.02,102821.71,13912,2900,0
2025-01-23 02:00:00,102821.71,102877.46,101976.61,102516.47,15248,2900,0
2025-01-23 03:00:00,102516.47,102897.36,102072.1,102325.68,14698,2900,0
2025-01-23 04:00:00,102325.68,102371.76,101436.92,101922.44,13793,2900,0
2025-01-23 05:00:00,101921.44,102521.28,101839.99,102410.73,13664,2900,0
2025-01-23 06:00:00,102410.73,102862.87,102106.94,102166.77,13868,2900,0
2025-01-23 07:00:00,102166.76,102681.75,101968.59,102589.55,12727,2900,0
2025-01-23 08:00:00,102589.55,102595.62,101931.11,102118.08,13202,2900,0
2025-01-23 09:00:00,102118.08,102372.27,101535.35,101566.5,10834,2900,0
2025-01-23 10:00:00,101566.5,101969.27,101164.91,101580.86,14619,2899,0
2025-01-23 11:00:00,101580.86,102123.38,101580.86,101886.45,13435,2900,0
2025-01-23 12:00:00,101886.45,102073.71,101343.31,101547.92,13810,2900,0
2025-01-23 13:00:00,101547.92,102634.01,101216.33,102425.11,16205,2899,0
2025-01-23 14:00:00,102425.11,106015.43,101886.73,105207.08,25811,2900,0
2025-01-23 15:00:00,105206.78,105811.67,102692.46,105288.19,33828,2900,0
2025-01-23 16:00:00,105294.4,106917.02,105068.35,105187.46,27701,2880,0
2025-01-23 17:00:00,105187.65,106289.03,104241.67,105981.29,21186,2880,0
2025-01-23 18:00:00,105989.25,106194.31,105139.77,105477.6,16547,2880,0
2025-01-23 19:00:00,105477.6,105567.45,103382.49,103763.79,19879,2880,0
2025-01-23 20:00:00,103754.21,106441.32,102616.3,103336.5,36455,2880,0
2025-01-23 21:00:00,103323.51,103450.76,102205.41,103086.62,21705,2880,0
2025-01-23 22:00:00,103084.46,104738.8,102981.51,103990.46,16936,2900,0
2025-01-23 23:00:00,103990.46,104552.63,103775.51,103921.38,14431,2900,0
2025-01-24 00:00:00,103921.37,104159.91,103384.16,103435.58,13084,2900,0
2025-01-24 01:00:00,103435.14,103861.88,103029.19,103185.94,12717,2900,0
2025-01-24 02:00:00,103185.67,103494.81,102920.71,102977.88,13898,2900,0
2025-01-24 03:00:00,102977.88,104278.95,102691.83,103863.5,16508,2900,0
2025-01-24 04:00:00,103862.77,104921.23,103760.14,104587.77,14270,2900,0
2025-01-24 05:00:00,104587.77,105282.44,104508.34,105213.03,14300,2900,0
2025-01-24 06:00:00,105213.03,105361.16,104580.04,104954.41,14339,2900,0
2025-01-24 07:00:00,104956.4,105164.33,104612.9,105022.56,11950,2900,0
2025-01-24 08:00:00,105022.57,105643.78,104897.57,105504.0,12534,2900,0
2025-01-24 09:00:00,105504.0,105782.48,105058.65,105132.47,11874,2900,0
2025-01-24 10:00:00,105132.47,105427.92,105031.45,105397.19,12452,2900,0
2025-01-24 11:00:00,105397.2,105541.4,105210.96,105426.1,9422,2900,0
2025-01-24 12:00:00,105426.1,105612.79,105174.03,105514.57,11201,2900,0
2025-01-24 13:00:00,105514.57,105788.8,104949.23,105085.93,12496,2900,0
2025-01-24 14:00:00,105085.93,106318.92,104637.94,105744.59,19316,2900,0
2025-01-24 15:00:00,105744.32,105996.15,105224.62,105859.93,16609,2900,0
2025-01-24 16:00:00,105858.4,106192.76,105605.17,105671.18,13747,2880,0
2025-01-24 17:00:00,105671.18,106751.93,105615.85,106511.08,15015,2880,0
2025-01-24 18:00:00,106511.08,107186.88,106124.6,106350.54,14952,2880,0
2025-01-24 19:00:00,106349.98,106649.5,105689.4,105779.43,15639,2880,0
2025-01-24 20:00:00,105779.42,105781.53,104678.69,104807.4,15528,2880,0
2025-01-24 21:00:00,104815.9,105351.17,104815.9,105074.88,13771,2880,0
2025-01-24 22:00:00,105074.88,105440.74,104663.32,104734.0,9750,2880,0
2025-01-24 23:00:00,104734.0,104885.72,104393.83,104781.93,13546,2880,0
2025-01-25 00:00:00,104781.95,104788.22,104269.95,104341.12,11229,2880,0
2025-01-25 01:00:00,104341.12,104750.1,104299.03,104653.07,10479,2900,0
2025-01-25 02:00:00,104652.25,104767.92,104378.7,104489.26,10350,2900,0
2025-01-25 03:00:00,104489.26,105188.82,104380.96,105115.17,11246,2900,0
2025-01-25 04:00:00,105115.15,105115.15,104534.08,104578.5,8779,2900,0
2025-01-25 05:00:00,104578.49,104622.73,104142.7,104268.12,9507,2880,0
2025-01-25 06:00:00,104268.12,104385.06,104122.93,104201.87,10159,2880,0
2025-01-25 07:00:00,104201.87,104434.54,104176.87,104307.03,11208,2900,0
2025-01-25 08:00:00,104307.03,104419.33,104020.93,104247.89,10829,2900,0
2025-01-25 09:00:00,104251.87,104378.41,104181.22,104286.18,9635,2900,0
2025-01-25 10:00:00,104285.5,104602.67,104011.43,104458.13,10503,2900,0
2025-01-25 11:00:00,104457.43,104641.89,104321.39,104608.36,10454,2900,0
2025-01-25 12:00:00,104608.37,104757.77,104382.72,104710.13,9915,2900,0
2025-01-25 13:00:00,104710.13,104820.74,104573.62,104660.27,10836,2900,0
2025-01-25 14:00:00,104660.36,104677.16,104402.34,104540.58,11330,2900,0
2025-01-25 15:00:00,104537.5,105072.69,104535.5,104853.85,12024,2900,0
2025-01-25 16:00:00,104853.85,104955.5,104529.09,104621.75,11321,2900,0
2025-01-25 17:00:00,104621.75,104882.52,104400.53,104838.43,9923,2900,0
2025-01-25 18:00:00,104838.43,105283.43,104787.86,104949.12,11840,2900,0
2025-01-25 19:00:00,104947.96,105172.44,104863.16,105013.6,10558,2900,0
2025-01-25 20:00:00,105020.52,105192.01,104911.07,104936.76,9031,2900,0
2025-01-25 21:00:00,104936.77,105105.5,104815.18,105059.73,8562,2900,0
2025-01-25 22:00:00,105059.73,105236.1,104960.24,105024.17,7648,2900,0
2025-01-25 23:00:00,105024.17,105083.12,104630.31,104698.94,8957,2900,0
2025-01-26 00:00:00,104698.94,104798.7,104441.22,104545.58,8189,2900,0
2025-01-26 01:00:00,104545.58,104720.29,104443.53,104557.63,8042,2900,0
2025-01-26 02:00:00,104557.63,104658.37,104447.22,104623.44,7320,2900,0
2025-01-26 03:00:00,104623.43,105182.74,104623.24,105020.84,9682,2900,0
2025-01-26 04:00:00,105020.26,105472.43,104918.6,105130.05,11653,2900,0
2025-01-26 05:00:00,105131.4,105166.02,104953.72,105032.28,8290,2900,0
2025-01-26 06:00:00,105032.28,105076.93,104899.46,104952.33,9579,2900,0
2025-01-26 07:00:00,104952.33,105044.18,104870.02,104942.22,7444,2900,0
2025-01-26 08:00:00,104943.06,105190.34,104803.11,104976.76,8740,2900,0
2025-01-26 09:00:00,104976.77,104993.33,104343.41,104569.08,8712,2900,0
2025-01-26 10:00:00,104569.08,104666.9,104436.87,104656.24,7856,2900,0
2025-01-26 11:00:00,104656.24,104803.05,104597.66,104763.14,7718,2900,0
2025-01-26 12:00:00,104763.13,104847.15,104648.69,104843.09,8617,2900,0
2025-01-26 13:00:00,104843.09,105016.17,104775.9,104900.4,6943,2900,0
2025-01-26 14:00:00,104900.4,104954.9,104737.12,104879.73,7283,2900,0
2025-01-26 15:00:00,104879.16,105032.06,104822.16,104915.66,8675,2900,0
2025-01-26 16:00:00,104915.66,104994.97,104844.71,104892.28,7456,2900,0
2025-01-26 17:00:00,104892.28,105018.64,104871.37,104902.82,7096,2900,0
2025-01-26 18:00:00,104902.82,105224.24,104863.61,105134.08,7563,2880,0
2025-01-26 19:00:00,105134.08,105204.64,104988.01,105035.06,6024,2880,0
2025-01-26 20:00:00,105038.56,105150.04,104853.87,104894.99,5853,2880,0
2025-01-26 21:00:00,104894.99,104938.23,104479.46,104481.64,6695,2880,0
2025-01-26 22:00:00,104481.65,104659.98,104225.34,104265.21,16171,2880,0
2025-01-26 23:00:00,104265.2,104265.2,102442.03,102548.61,20397,2900,0
2025-01-27 00:00:00,102548.61,103213.03,101485.44,101662.97,18544,2900,0
2025-01-27 01:00:00,101662.98,102006.34,101080.19,101239.95,19701,2900,0
2025-01-27 02:00:00,101240.16,101634.64,100758.7,100938.44,19112,2900,0
2025-01-27 03:00:00,100938.69,101826.4,100646.16,101390.77,19751,2900,0
2025-01-27 04:00:00,101390.71,101391.81,100242.93,100395.07,18171,2900,0
2025-01-27 05:00:00,100395.07,100714.84,99680.11,100321.08,18858,2899,0
2025-01-27 06:00:00,100321.04,100459.4,98639.62,98893.61,21722,2899,0
2025-01-27 07:00:00,98904.3,99339.15,97654.45,98980.19,24895,2899,0
2025-01-27 08:00:00,98980.06,99290.84,98613.51,98945.74,21101,2899,0
2025-01-27 09:00:00,98945.72,99474.77,98714.55,99350.03,20059,2899,0
2025-01-27 10:00:00,99349.53,99393.25,98179.13,98314.45,19215,2899,0
2025-01-27 11:00:00,98314.45,99280.68,98227.92,98651.49,20033,2899,0
2025-01-27 12:00:00,98651.49,100865.11,98616.84,100578.27,20890,2899,0
2025-01-27 13:00:00,100578.28,101654.93,100013.04,100497.65,24799,2900,0
2025-01-27 14:00:00,100497.66,102356.96,100090.21,101952.87,25083,2900,0
2025-01-27 15:00:00,101952.77,102170.69,100886.61,101131.54,23813,2900,0
2025-01-27 16:00:00,101132.03,101275.68,99523.47,99686.25,24425,2899,0
2025-01-27 17:00:00,99686.25,99991.28,98973.87,99071.89,21903,2899,0
2025-01-27 18:00:00,99071.88,99666.14,98744.97,99084.36,19929,2899,0
2025-01-27 19:00:00,99084.15,99879.34,99083.19,99622.99,19881,2899,0
2025-01-27 20:00:00,99622.99,101759.82,99517.77,101404.65,21361,2899,0
2025-01-27 21:00:00,101403.14,102480.38,100985.79,101376.33,22335,2900,0
2025-01-27 22:00:00,101376.09,102021.38,101293.55,101685.24,19742,2900,0
2025-01-27 23:00:00,101686.0,102250.51,101682.14,102128.42,19188,2900,0
2025-01-28 00:00:00,102128.42,102973.25,101841.8,101928.49,21086,2900,0
2025-01-28 01:00:00,101928.64,102070.99,101440.15,101446.54,20199,2900,0
2025-01-28 02:00:00,101440.74,102524.18,101384.27,102471.67,19203,2900,0
2025-01-28 03:00:00,102472.06,102971.96,102110.16,102699.04,19355,2900,0
2025-01-28 04:00:00,102702.68,103428.71,102653.26,102976.37,19396,2900,0
2025-01-28 05:00:00,102976.52,103388.36,102854.55,103073.74,19166,2900,0
2025-01-28 06:00:00,103073.76,103261.86,102661.3,102795.76,20244,2900,0
2025-01-28 07:00:00,102795.75,103363.84,102575.38,102849.41,19249,2900,0
2025-01-28 08:00:00,102860.33,103088.86,102646.86,102904.77,19025,2900,0
2025-01-28 09:00:00,102906.72,103021.15,102436.92,103000.97,19703,2900,0
2025-01-28 10:00:00,103001.12,103226.01,102624.66,102781.18,19553,2900,0
2025-01-28 11:00:00,102781.37,102986.07,102604.76,102807.98,18466,2900,0
2025-01-28 12:00:00,102808.63,103039.7,102505.83,102654.52,18347,2900,0
2025-01-28 13:00:00,102654.52,102984.57,102519.17,102642.84,19079,2900,0
2025-01-28 14:00:00,102642.97,102950.78,101843.34,102685.0,22753,2900,0
2025-01-28 15:00:00,102684.49,103859.66,102506.17,102795.91,22139,2900,0
2025-01-28 16:00:00,102794.88,102939.58,101886.64,102243.83,20143,2900,0
2025-01-28 17:00:00,102243.83,103116.41,102205.63,102587.63,19648,2900,0
2025-01-28 18:00:00,102587.52,103145.67,102166.56,102213.97,18496,2900,0
2025-01-28 19:00:00,102209.6,102694.21,101808.34,102438.23,18903,2900,0
2025-01-28 20:00:00,102428.83,102569.62,101212.6,101251.64,19568,2900,0
2025-01-28 21:00:00,101251.64,101500.87,100223.44,100291.16,20180,2900,0
2025-01-28 22:00:00,100291.15,101386.78,100213.25,101231.27,20014,2900,0
2025-01-28 23:00:00,101231.11,101435.43,100718.06,101302.12,20376,2900,0
2025-01-29 00:00:00,101302.12,101819.27,101292.5,101688.28,20111,2900,0
2025-01-29 01:00:00,101687.98,102010.51,101453.43,101849.55,19224,2900,0
2025-01-29 02:00:00,101849.72,102345.62,101674.77,101776.86,19062,2900,0
2025-01-29 03:00:00,101775.07,102176.17,101747.61,102034.95,19255,2900,0
2025-01-29 04:00:00,102034.95,102206.64,101965.54,101985.52,18829,2900,0
2025-01-29 05:00:00,101982.7,102393.44,101963.31,102268.43,19324,2900,0
2025-01-29 06:00:00,102268.51,102861.47,102232.65,102806.4,18576,2900,0
2025-01-29 07:00:00,102806.21,102819.48,102460.7,102736.2,19516,2900,0
2025-01-29 08:00:00,102736.08,103028.89,102650.39,102706.0,18977,2900,0
2025-01-29 09:00:00,102705.81,102760.51,102272.59,102312.81,20485,2900,0
2025-01-29 10:00:00,102312.44,102707.94,102153.59,102533.59,19264,2900,0
2025-01-29 11:00:00,102533.59,102799.29,102380.97,102616.01,19087,2900,0
2025-01-29 12:00:00,102616.68,102800.62,102171.08,102210.55,18810,2900,0
2025-01-29 13:00:00,102210.55,102310.83,101658.55,101788.04,19446,2900,0
2025-01-29 14:00:00,101788.04,102367.04,101542.37,101999.89,20104,2900,0
2025-01-29 15:00:00,101999.99,102508.65,101752.5,101957.94,18801,2900,0
2025-01-29 16:00:00,101958.01,102141.36,101643.74,102061.81,18732,2900,0
2025-01-29 17:00:00,102061.72,102783.4,101964.06,102425.92,18908,2900,0
2025-01-29 18:00:00,102425.43,103049.79,101997.54,102875.49,18779,2900,0
2025-01-29 19:00:00,102875.48,104016.31,101400.87,103577.94,29272,2900,0
2025-01-29 20:00:00,103575.67,104794.19,102823.15,104213.01,24542,2900,0
2025-01-29 21:00:00,104207.51,104400.69,103699.96,103717.62,19518,2900,0
2025-01-29 22:00:00,103717.62,104009.7,103380.23,103480.27,19348,2900,0
2025-01-29 23:00:00,103479.69,104350.1,103438.68,103743.95,18975,2900,0
2025-01-30 00:00:00,103742.61,104138.1,103259.41,104029.32,18914,2900,0
2025-01-30 01:00:00,104029.32,104601.41,103927.81,104279.89,18565,2880,0
2025-01-30 02:00:00,104278.9,104710.53,104001.32,104692.57,18539,2880,0
2025-01-30 03:00:00,104692.57,105373.21,104511.94,105242.67,19075,2880,0
2025-01-30 04:00:00,105242.67,105649.61,104875.72,105503.19,19225,2880,0
2025-01-30 05:00:00,105503.19,105573.78,105085.21,105428.01,19931,2880,0
2025-01-30 06:00:00,105427.25,105641.82,105197.63,105230.43,19213,2880,0
2025-01-30 07:00:00,105229.9,105403.73,104826.94,105141.08,20029,2880,0
2025-01-30 08:00:00,105141.08,105366.3,104955.72,105081.28,19897,2880,0
2025-01-30 09:00:00,105080.87,105595.43,105028.9,105443.96,20650,2880,0
2025-01-30 10:00:00,105443.91,105454.91,105138.77,105358.54,19788,2880,0
2025-01-30 11:00:00,105359.19,105424.99,105085.22,105326.79,19485,2880,0
2025-01-30 12:00:00,105333.71,105359.93,104869.79,105036.1,19896,2880,0
2025-01-30 13:00:00,105034.92,105409.56,104861.33,104898.38,20115,2880,0
2025-01-30 14:00:00,104897.26,106262.53,104660.51,105937.72,21381,2880,0
2025-01-30 15:00:00,105936.78,106497.07,105410.83,105609.8,20994,2880,0
2025-01-30 16:00:00,105609.79,106053.93,105483.32,105747.28,19423,2880,0
2025-01-30 17:00:00,105747.28,105747.28,104930.65,105313.94,19459,2880,0
2025-01-30 18:00:00,105313.66,105651.91,104786.51,105620.38,20153,2880,0
2025-01-30 19:00:00,105620.39,105837.18,105275.65,105758.27,19994,2880,0
2025-01-30 20:00:00,105762.78,105866.33,104869.36,104951.37,19630,2880,0
2025-01-30 21:00:00,104951.37,105246.73,104816.85,105071.54,19123,2880,0
2025-01-30 22:00:00,105071.25,105360.13,104986.97,105103.63,18760,2880,0
2025-01-30 23:00:00,105102.73,105278.26,104664.3,104721.3,18669,2880,0
2025-01-31 00:00:00,104720.85,105029.33,104373.43,104894.99,20344,2880,0
2025-01-31 01:00:00,104894.8,104926.94,104407.2,104732.02,19389,2880,0
2025-01-31 02:00:00,104731.17,104851.84,104220.57,104289.92,19438,2880,0
2025-01-31 03:00:00,104292.08,104333.55,103867.98,104266.11,20020,2880,0
2025-01-31 04:00:00,104266.49,104519.55,103906.62,103969.76,20172,2880,0
2025-01-31 05:00:00,103968.63,104441.41,103956.62,104267.62,19568,2880,0
2025-01-31 06:00:00,104267.63,104729.01,104236.25,104486.87,21755,2880,0
2025-01-31 07:00:00,104486.58,104792.55,104008.79,104175.48,19820,2880,0
2025-01-31 08:00:00,104174.0,104303.12,103974.98,103994.77,19449,2880,0
2025-01-31 09:00:00,103994.79,104286.72,103874.87,104204.65,19603,2880,0
2025-01-31 10:00:00,104204.68,104411.7,104027.89,104247.15,20670,2880,0
2025-01-31 11:00:00,104246.77,104856.24,104245.71,104722.77,21035,2880,0
2025-01-31 12:00:00,104722.78,104932.44,104551.1,104702.84,21086,2880,0
2025-01-31 13:00:00,104702.95,105048.1,104552.56,104682.5,19979,2880,0
2025-01-31 14:00:00,104682.5,104866.89,104069.49,104423.6,19949,2880,0
2025-01-31 15:00:00,104425.21,106094.65,104421.03,105499.88,21293,2880,0
2025-01-31 16:00:00,105495.52,105626.83,104703.09,105072.33,21052,2880,0
2025-01-31 17:00:00,105072.33,105085.66,104494.04,104566.07,20037,2880,0
2025-01-31 18:00:00,104566.07,104813.11,102567.42,102607.92,22408,2880,0
2025-01-31 19:00:00,102607.92,102989.52,102089.88,102263.66,21133,2880,0
2025-01-31 20:00:00,102263.67,102286.56,101537.1,101639.06,19843,2880,0
2025-01-31 21:00:00,101627.54,102132.73,101499.17,102118.32,19930,2900,0
2025-01-31 22:00:00,102118.1,102493.75,101896.2,102258.1,20619,2900,0
2025-01-31 23:00:00,102258.05,102434.12,101941.69,102416.27,19960,2900,0
2025-02-01 00:00:00,102416.09,102582.6,102189.84,102479.68,20792,2900,0
2025-02-01 01:00:00,102479.73,102789.92,102436.51,102588.21,21317,2900,0
2025-02-01 02:00:00,102587.61,102804.05,102378.62,102461.85,20355,2900,0
2025-02-01 03:00:00,102458.4,102524.65,102170.33,102239.41,21275,2900,0
2025-02-01 04:00:00,102239.36,102480.1,102093.83,102294.1,20348,2900,0
2025-02-01 05:00:00,102294.62,102582.84,102204.52,102493.1,19882,2900,0
2025-02-01 06:00:00,102493.1,102582.88,102154.76,102394.49,19243,2900,0
2025-02-01 07:00:00,102393.67,102476.48,102129.57,102160.46,18850,2900,0
2025-02-01 08:00:00,102163.03,102266.53,101789.18,101994.01,19447,2900,0
2025-02-01 09:00:00,101993.47,101998.07,101350.39,101641.65,19214,2900,0
2025-02-01 10:00:00,101641.52,101965.16,101595.36,101626.32,21660,2900,0
2025-02-01 11:00:00,101627.17,102055.12,101612.05,102000.1,20949,2900,0
2025-02-01 12:00:00,101999.16,102335.44,101973.95,102278.18,20418,2900,0
2025-02-01 13:00:00,102278.17,102291.38,101801.14,101874.91,20621,2900,0
2025-02-01 14:00:00,101875.9,102163.98,101794.4,101818.16,19909,2900,0
2025-02-01 15:00:00,101818.16,102172.06,101698.46,102063.45,20338,2900,0
2025-02-01 16:00:00,102063.26,102218.5,101871.62,101906.73,20365,2900,0
2025-02-01 17:00:00,101906.06,102292.75,101892.09,102263.92,19840,2900,0
2025-02-01 18:00:00,102263.53,102298.94,101955.96,102006.24,19625,2900,0
2025-02-01 19:00:00,102006.36,102041.07,101404.03,101639.45,20623,2900,0
2025-02-01 20:00:00,101639.45,101639.45,100922.05,101299.2,20094,2900,0
2025-02-01 21:00:00,101298.51,101564.24,100970.2,101179.32,20329,2900,0
2025-02-01 22:00:00,101179.56,101416.98,100422.86,100602.16,19208,2900,0
2025-02-01 23:00:00,100601.12,100835.19,100194.81,100591.75,19137,2900,0
2025-02-02 00:00:00,100592.36,101262.13,100429.1,101215.25,20365,2900,0
2025-02-02 01:00:00,101215.38,101446.77,101138.12,101228.18,19590,2900,0
2025-02-02 02:00:00,101228.18,101263.67,100321.55,100361.18,19390,2900,0
2025-02-02 03:00:00,100360.78,100677.74,99039.04,99098.22,19630,2899,0
2025-02-02 04:00:00,99098.22,99796.53,98909.22,99449.64,21296,2899,0
2025-02-02 05:00:00,99449.4,100277.81,99398.62,100192.35,19825,2899,0
2025-02-02 06:00:00,100192.36,100467.54,100034.74,100232.8,20256,2900,0
2025-02-02 07:00:00,100233.21,100247.41,99512.13,99537.82,19704,2899,0
2025-02-02 08:00:00,99536.78,100021.56,99215.91,99742.46,20143,2899,0
2025-02-02 09:00:00,99741.67,99792.52,99243.31,99609.25,19780,2899,0
2025-02-02 10:00:00,99608.66,99610.81,99138.53,99307.05,19414,2899,0
2025-02-02 11:00:00,99306.31,99493.48,98508.66,98772.82,20068,2899,0
2025-02-02 12:00:00,98772.88,99073.8,98044.45,98078.95,18841,2899,0
2025-02-02 13:00:00,98078.95,98752.34,98066.52,98700.29,20778,2899,0
2025-02-02 14:00:00,98699.87,99334.14,98606.41,99105.16,20866,2899,0
2025-02-02 15:00:00,99105.16,99326.31,98614.08,99265.71,20739,2899,0
2025-02-02 16:00:00,99267.27,99291.57,97980.72,98164.02,19491,2899,0
2025-02-02 17:00:00,98164.29,98478.62,96828.53,97099.32,23482,2899,0
2025-02-02 18:00:00,97101.57,97784.4,96645.52,96914.55,23692,2899,0
2025-02-02 19:00:00,96914.54,98577.87,96668.34,98139.93,23329,2899,0
2025-02-02 20:00:00,98134.63,98500.7,97523.44,97670.43,20635,2899,0
2025-02-02 21:00:00,97670.58,97855.61,96411.88,96907.43,21153,2899,0
2025-02-02 22:00:00,96909.0,97959.85,95986.22,97922.53,22759,2899,0
2025-02-02 23:00:00,97922.53,97931.52,96431.64,97591.4,27152,2899,0
2025-02-03 00:00:00,97591.4,97684.06,95293.15,96394.87,28684,2899,0
2025-02-03 01:00:00,96395.22,96804.54,91708.06,93294.28,36544,2898,0
2025-02-03 02:00:00,93298.42,94897.71,91078.24,93478.61,39269,2898,0
2025-02-03 03:00:00,93478.61,94613.39,93330.23,94028.66,26395,2898,0
2025-02-03 04:00:00,94028.66,94502.61,92628.18,92803.82,23126,2898,0
2025-02-03 05:00:00,92803.81,94283.51,92754.58,94206.73,21870,2898,0
2025-02-03 06:00:00,94206.73,94653.63,93664.62,93925.91,22165,2898,0
2025-02-03 07:00:00,93925.77,95489.97,93856.84,95387.61,22243,2898,0
2025-02-03 08:00:00,95388.0,95737.78,94941.61,95404.19,23635,2899,0
2025-02-03 09:00:00,95404.19,96047.59,95333.1,95389.46,22869,2899,0
2025-02-03 10:00:00,95388.34,95829.67,94869.81,95793.54,22914,2898,0
2025-02-03 11:00:00,95793.54,95805.66,94984.8,95160.49,22318,2899,0
2025-02-03 12:00:00,95160.3,95622.67,94775.58,94788.33,22570,2898,0
2025-02-03 13:00:00,94788.32,95391.09,94355.57,94648.21,22709,2898,0
2025-02-03 14:00:00,94647.62,96733.06,94129.79,96611.62,30937,2898,0
2025-02-03 15:00:00,96611.62,99520.58,96217.45,98880.39,32454,2899,0
2025-02-03 16:00:00,98880.4,99085.86,98205.29,98611.88,25586,2899,0
2025-02-03 17:00:00,98611.87,99347.38,98070.53,99207.93,23362,2899,0
2025-02-03 18:00:00,99217.0,100018.26,98964.28,99877.68,22591,2899,0
2025-02-03 19:00:00,99876.6,101968.59,99636.43,101957.09,22819,2899,0
