price_range,body_size,upper_wick,lower_wick,atr,momentum,has_bos_bullish,has_bos_bearish,has_ob_bullish,has_ob_bearish,has_fvg_bullish,has_fvg_bearish,volatility,avg_range,target
171.92999999999302,71.06000000000495,38.21999999999389,62.64999999999418,222.89000000000047,478.0899999999965,0,0,0,0,0,0,0.003523266855099039,216.54100000000034,1
176.29999999999563,91.79000000000087,44.5199999999968,39.98999999999796,212.48071428571453,190.72000000000116,0,0,0,0,0,0,0.003363916579419298,200.35699999999997,1
98.00999999999476,6.990000000005239,55.07999999999447,35.93999999999505,204.32142857142858,71.93999999999505,0,0,0,0,0,0,0.003234892334685976,197.75400000000008,1
133.45000000000437,45.299999999995634,25.17000000000553,62.9800000000032,196.20428571428576,-126.40000000000146,0,0,0,0,0,0,0.0031042270629888934,196.74700000000013,1
163.87999999999738,96.67000000000553,27.549999999995634,39.65999999999622,195.50357142857112,-31.32999999999447,0,0,0,0,0,0,0.003088443042861295,199.26299999999975,0
155.36000000000058,105.19999999999709,27.790000000000873,22.37000000000262,182.44785714285692,-66.11999999999534,0,0,0,0,0,0,0.0028870072253225536,199.25699999999924,1
115.95999999999913,50.25999999999476,34.12000000000262,31.580000000001746,181.87071428571446,-16.349999999998545,0,0,0,0,0,0,0.0028800558033080913,180.95499999999885,1
138.75,80.20999999999913,43.88999999999942,14.650000000001455,181.5299999999999,67.2300000000032,0,0,0,0,0,0,0.002870994102861392,178.6609999999986,1
82.44000000000233,29.139999999999418,16.10000000000582,37.19999999999709,177.50999999999996,52.18000000000029,0,0,0,0,0,0,0.0028061405963226605,142.45799999999872,1
87.05000000000291,1.4099999999962165,13.840000000003783,71.80000000000291,172.62642857142833,-42.63000000000466,0,0,0,0,0,0,0.0027288820042202407,132.31299999999902,1
119.2699999999968,3.4499999999970896,85.04000000000087,30.779999999998836,159.7899999999993,66.89999999999418,0,0,0,0,0,0,0.002525801379603799,127.04699999999939,1
112.54000000000087,55.75,37.53000000000611,19.25999999999476,156.27928571428492,58.18999999999505,0,0,0,0,0,1,0.002472518431868816,120.6709999999999,1
83.04000000000087,22.419999999998254,22.410000000003492,38.20999999999913,130.46285714285634,-45.06999999999971,0,0,0,0,0,0,0.0020648117185367845,119.17400000000052,1
74.15999999999622,41.270000000004075,14.909999999996217,17.979999999995925,122.2957142857132,-32.549999999995634,0,0,0,0,0,0,0.0019342890334892555,113.2449999999997,1
113.79999999999563,23.31999999999971,69.90999999999622,20.56999999999971,118.14357142857054,-57.30999999999767,0,0,0,0,0,0,0.0018693094338029176,108.23699999999954,1
130.1099999999933,92.50999999999476,34.349999999998545,3.25,114.84428571428465,31.150000000001455,0,0,0,0,0,0,0.0018144508207110894,105.71199999999881,1
169.97000000000116,15.87000000000262,68.31999999999971,85.77999999999884,119.98428571428511,103.67000000000553,0,0,0,0,0,0,0.0018951812609358004,111.112999999999,0
190.65999999999622,148.1999999999971,37.45999999999913,5.0,124.0707142857131,-22.18000000000029,0,1,0,0,0,0,0.001964334003027674,116.30399999999864,1
90.54000000000087,28.150000000001455,47.349999999998545,15.040000000000873,118.83214285714192,-91.43000000000029,0,0,0,0,0,0,0.0018822293832383378,117.11399999999848,1
270.3899999999994,48.020000000004075,99.96999999999389,122.40000000000146,127.04857142857041,-24.419999999998254,0,0,0,0,0,0,0.002010984505962908,135.44799999999813,1
148.20000000000437,67.61999999999534,7.8400000000037835,72.74000000000524,129.35142857142793,-51.18000000000029,0,0,0,0,0,0,0.002045306292444229,138.3409999999989,1
111.59999999999854,73.97000000000116,37.62999999999738,0.0,127.41214285714211,-139.36000000000058,0,0,0,0,0,0,0.0020169458412552456,138.24699999999865,1
140.38999999999942,1.139999999999418,42.279999999998836,96.97000000000116,131.5514285714276,8.739999999997963,0,0,0,0,0,0,0.0020824833089932797,143.98199999999852,1
193.63999999999942,120.84999999999854,35.349999999998545,37.44000000000233,139.1649999999988,-85.20999999999913,0,0,0,0,0,0,0.002207268657102266,155.92999999999884,1
259.1200000000026,50.75999999999476,79.17000000000553,129.19000000000233,149.15428571428492,-181.86000000000058,0,0,1,0,0,0,0.0023676997210319494,170.46199999999953,1
127.68000000000029,60.40999999999622,10.569999999999709,56.700000000004366,150.23571428571344,-187.36000000000058,0,0,0,0,0,0,0.0023825873677671243,170.21900000000022,1
173.6999999999971,16.720000000001164,4.9099999999962165,152.0699999999997,156.71142857142746,-98.22000000000116,0,0,0,0,1,0,0.0024846193707764347,170.5919999999998,1
286.7299999999959,260.3400000000038,20.50999999999476,5.879999999997381,171.89499999999887,162.4800000000032,0,0,0,0,1,0,0.0027141484352376324,180.19899999999978,1
139.84999999999854,9.12999999999738,68.95999999999913,61.76000000000204,173.75571428571337,293.29999999999563,0,0,0,0,0,0,0.0027431441300100733,185.12999999999957,1
586.989999999998,364.6100000000006,200.73999999999796,21.639999999999418,206.38999999999942,710.7799999999988,0,0,0,0,1,0,0.0032397150545111515,216.78999999999942,1
209.0,117.20999999999913,25.56999999999971,66.22000000000116,209.17785714285648,767.2200000000012,0,0,0,0,0,0,0.0032774723742325872,222.86999999999898,1
143.01000000000204,60.49000000000524,80.62999999999738,1.889999999999418,205.77428571428547,689.4099999999962,0,0,0,0,0,0,0.003227223442956881,226.01099999999934,1
157.0699999999997,54.13999999999942,57.41000000000349,45.5199999999968,210.52642857142823,484.61999999999534,0,0,0,0,0,0,0.003298879314273818,227.67899999999935,1
217.5500000000029,95.70999999999913,91.88000000000466,29.959999999999127,206.7521428571428,571.9700000000012,0,0,0,0,0,0,0.0032348601953622958,230.0699999999997,1
148.86000000000058,35.549999999995634,27.950000000004366,85.36000000000058,206.79928571428536,170.6800000000003,0,0,0,0,0,0,0.0032374659026077556,219.0439999999995,1
90.5199999999968,80.04000000000087,5.010000000002037,5.469999999993888,205.29357142857094,-26.040000000000873,0,0,0,0,0,0,0.0032179249428588193,215.32799999999915,1
125.96999999999389,91.30000000000291,8.609999999993306,26.05999999999767,204.26357142857054,126.2100000000064,0,0,0,0,0,0,0.0031972019169817434,210.55499999999884,1
143.91999999999825,8.05000000000291,101.04000000000087,34.82999999999447,200.7121428571419,79.55000000000291,0,0,0,0,0,0,0.0031411771652449056,196.27399999999906,1
100.54000000000087,34.580000000001746,48.650000000001455,17.30999999999767,189.3849999999989,17.93000000000029,0,0,0,0,0,0,0.0029623014932652187,192.3429999999993,1
182.90000000000146,91.20000000000437,86.68000000000029,5.019999999996799,193.3292857142847,-36.9800000000032,0,0,0,0,0,0,0.0030283447365580143,151.93399999999966,1
315.1200000000026,208.6800000000003,72.31000000000495,34.12999999999738,203.4307142857137,252.4300000000003,0,0,0,0,0,0,0.0031761577803994094,162.5459999999999,1
168.22000000000116,42.19999999999709,100.26000000000204,25.760000000002037,194.96571428571406,119.56999999999971,0,0,0,0,0,0,0.00304596805835717,165.06699999999984,1
100.16999999999825,71.79000000000087,0.0,28.37999999999738,192.13214285714275,38.88999999999942,0,0,0,0,0,1,0.0030050698019448005,159.37699999999967,1
87.29000000000087,9.680000000000291,43.59000000000378,34.0199999999968,156.43928571428583,-8.470000000001164,0,0,0,0,0,0,0.0024472990686061256,146.3509999999995,1
253.61000000000058,205.2300000000032,38.61999999999534,9.760000000002037,159.62571428571442,286.9100000000035,0,0,0,0,1,0,0.0024892188540383865,156.82599999999948,0
106.25,54.40999999999622,14.710000000006403,37.12999999999738,157.0,20.37000000000262,0,0,0,0,0,0,0.002450457064870622,158.3989999999998,1
137.13000000000466,78.26000000000204,49.580000000001746,9.290000000000873,155.57571428571464,-15.130000000004657,0,0,0,0,0,1,0.002431148978245706,159.51500000000087,1
190.0199999999968,130.3000000000029,16.69999999999709,43.0199999999968,153.60928571428562,-73.62000000000262,0,0,0,0,0,1,0.0024053172730844922,164.12500000000074,1
95.06999999999971,18.539999999993597,41.7300000000032,34.80000000000291,149.76714285714272,-80.32999999999447,0,0,0,0,0,0,0.0023458696174272556,163.5780000000006,1
103.00999999999476,25.959999999999127,40.799999999995634,36.25,150.65928571428543,-309.09999999999854,0,0,1,0,0,0,0.00236077475200521,155.58899999999994,1
129.22000000000116,56.4800000000032,0.43000000000029104,72.30999999999767,150.8914285714288,-196.23999999999796,0,0,0,0,0,0,0.002362350118788479,136.9989999999998,1
152.16999999999825,56.36000000000058,33.87999999999738,61.93000000000029,151.48071428571453,-62.87999999999738,0,0,0,0,0,0,0.0023694855604204945,135.3939999999995,1
67.08000000000175,29.220000000001164,0.0,37.86000000000058,149.09785714285732,38.09000000000378,0,0,1,0,0,0,0.0023332826369329884,132.08499999999987,1
90.31999999999971,35.779999999998836,26.25,28.290000000000873,142.48500000000007,93.33999999999651,0,0,0,0,0,0,0.0022285479677022044,132.38799999999975,1
73.75,46.69999999999709,13.690000000002328,13.360000000000582,125.2442857142856,165.22999999999593,0,0,0,0,1,0,0.0019574631388464304,114.40199999999967,1
380.34999999999854,296.7299999999959,83.62000000000262,0.0,140.39714285714268,406.25999999999476,0,0,0,0,1,0,0.0021841598958480314,141.81199999999953,1
202.64999999999418,126.09000000000378,46.93999999999505,29.619999999995343,147.71642857142797,223.80999999999767,0,0,0,0,0,0,0.0023025430930053493,148.3639999999985,1
164.23999999999796,40.720000000001164,55.720000000001164,67.79999999999563,153.21285714285634,292.52999999999884,0,0,0,0,0,0,0.002386753339816745,145.7859999999986,1
172.07999999999447,28.31999999999971,27.81999999999971,115.93999999999505,147.38928571428445,228.59999999999854,0,0,0,0,0,0,0.0022970409143679826,153.4869999999981,1
223.9300000000003,205.63999999999942,4.059999999997672,14.230000000003201,155.79499999999877,387.2900000000009,0,0,0,0,1,0,0.002420295089734757,165.57899999999864,1
117.01000000000204,54.24000000000524,8.19999999999709,54.56999999999971,154.35785714285572,144.81000000000495,0,0,0,0,0,0,0.0023959492612804618,164.35799999999873,1
114.05000000000291,79.78000000000611,27.489999999997963,6.779999999998836,148.9314285714276,186.91999999999825,0,0,0,0,0,0,0.0023147377200468324,160.5459999999992,1
139.95000000000437,75.80999999999767,24.87000000000262,39.270000000004075,152.1371428571422,70.05000000000291,0,0,0,0,0,0,0.002367412422179498,167.83299999999946,1
170.0300000000061,124.15999999999622,17.380000000004657,28.49000000000524,156.92428571428587,220.38999999999942,0,0,0,0,0,0,0.002437271115465064,175.8040000000001,1
140.94000000000233,43.859999999993306,35.78000000000611,61.30000000000291,157.7614285714288,58.83999999999651,0,0,0,0,0,0,0.0024486055688731413,182.5230000000003,1
99.07999999999447,72.36000000000058,21.419999999998254,5.299999999995634,153.9692857142857,-68.09000000000378,0,0,0,0,0,0,0.0023924464057243347,154.3959999999999,1
96.14999999999418,45.38999999999942,34.98999999999796,15.769999999996799,156.03857142857098,60.69000000000233,0,0,0,0,0,0,0.0024229136599851304,143.74599999999992,1
120.6400000000067,23.739999999997963,32.520000000004075,64.38000000000466,158.20428571428576,114.41999999999825,0,0,0,0,0,0,0.0024574480127020487,139.3860000000008,1
88.29000000000087,33.83999999999651,0.0,54.450000000004366,159.25357142857163,-41.75999999999476,0,0,0,0,0,0,0.0024750537494796928,131.00700000000143,1
107.97000000000116,36.69999999999709,60.529999999998836,10.740000000005239,139.79714285714311,-48.729999999995925,0,0,0,0,0,0,0.002171425305126332,119.41100000000151,1
294.3899999999994,117.44999999999709,74.49000000000524,102.44999999999709,146.35000000000062,141.41999999999825,0,0,0,0,0,0,0.0022690682354633987,137.14900000000125,1
179.54000000000087,49.029999999998836,6.7700000000040745,123.73999999999796,147.44285714285797,45.43000000000029,0,0,0,0,0,0,0.0022878284599919868,143.69800000000106,1
169.65000000000146,119.3599999999933,28.560000000004948,21.7300000000032,147.26928571428704,-50.23999999999796,0,0,0,0,0,0,0.0022893770758399983,146.66800000000075,1
129.86000000000058,78.56000000000495,27.94999999999709,23.349999999998545,140.55000000000135,-103.42000000000553,0,0,0,0,0,1,0.00218788712214779,142.6510000000002,1
113.27999999999884,39.87000000000262,61.73999999999796,11.669999999998254,140.28357142857254,-182.11000000000058,0,0,0,0,0,0,0.0021851619230831456,139.88499999999985,1
128.67000000000553,82.11000000000058,34.78000000000611,11.779999999998836,141.32785714285845,-387.8199999999997,0,0,0,0,0,0,0.002204458166490331,142.84400000000096,1
309.91999999999825,223.5199999999968,68.2699999999968,18.130000000004657,153.4685714285723,-110.38999999999942,0,0,0,0,1,0,0.0023854136886836317,164.22100000000137,1
338.8399999999965,98.02000000000407,229.1099999999933,11.709999999999127,165.52642857142877,106.5,0,0,0,1,0,0,0.002568940655328021,186.04100000000034,0
333.76000000000204,261.98999999999796,42.88000000000466,28.889999999999418,179.29928571428587,-66.66999999999825,0,1,0,0,0,1,0.002793981831321142,210.58800000000048,1
307.09999999999854,89.91999999999825,40.37000000000262,176.80999999999767,194.1578571428576,-114.81999999999971,0,0,0,0,0,0,0.00302976693261983,230.5010000000002,1
542.9300000000003,32.19999999999709,194.75,315.9800000000032,226.07071428571518,-55.109999999993306,0,0,0,0,0,0,0.0035293268585611186,255.3550000000003,1
259.5,182.97999999999593,43.099999999998545,33.42000000000553,235.98928571428613,-463.7699999999968,0,0,0,0,0,0,0.0036946942676139415,263.3510000000002,1
187.1600000000035,55.19999999999709,100.77000000000407,31.19000000000233,243.04071428571478,-506.06000000000495,0,0,0,0,0,0,0.0038018077975580026,265.10200000000043,1
236.87999999999738,158.15000000000146,78.72999999999593,0.0,252.36928571428612,-85.87999999999738,0,0,0,0,0,0,0.003937885645959503,275.8040000000001,1
232.04000000000087,185.40000000000146,25.19000000000233,21.44999999999709,247.91571428571478,-181.62000000000262,0,0,0,0,0,0,0.0038796352448501035,287.6800000000003,1
121.25,86.44999999999709,3.4500000000043656,31.349999999998545,243.7521428571433,-63.13000000000466,0,0,0,0,0,0,0.003809116465538907,286.93799999999976,1
142.4499999999971,15.520000000004075,32.63999999999942,94.2899999999936,241.80928571428583,130.62999999999738,0,0,0,0,0,0,0.003778086497894959,270.19099999999963,1
177.15999999999622,42.65999999999622,116.81999999999971,17.68000000000029,245.18785714285696,30.090000000003783,0,0,0,0,0,0,0.00383359043754592,254.0229999999996,1
220.62999999999738,70.61000000000058,28.909999999996217,121.11000000000058,252.855714285714,-200.36000000000058,0,0,0,0,0,0,0.003957849337240963,242.70999999999913,1
324.5200000000041,201.04999999999563,90.7300000000032,32.74000000000524,266.84499999999963,186.54000000000087,0,0,0,0,0,0,0.004163705260004348,244.45199999999969,0
223.82999999999447,175.72000000000116,29.30999999999767,18.799999999995634,260.6957142857136,-80.56999999999971,0,0,0,0,0,0,0.004079029551869126,212.5419999999991,1
161.4100000000035,9.960000000006403,47.279999999998836,104.16999999999825,248.02214285714268,-80.62999999999738,0,0,0,0,0,0,0.0038800456874818166,202.73299999999944,1
134.34999999999854,86.37999999999738,8.599999999998545,39.37000000000262,233.778571428571,-121.31999999999971,0,0,0,0,0,0,0.0036621492587708684,197.45199999999895,1
120.91000000000349,60.04000000000087,54.529999999998836,6.3400000000037835,220.47928571428565,-111.75,0,0,0,0,0,0,0.0034571211739053876,185.85499999999956,1
184.86000000000058,57.62000000000262,127.23999999999796,0.0,195.28428571428543,-249.98999999999796,0,0,0,0,0,0,0.003059042959660703,181.13699999999955,1
132.63999999999942,33.580000000001746,57.099999999998545,41.95999999999913,186.2228571428568,-39.58999999999651,0,0,0,0,0,0,0.002915580615347737,182.27599999999947,1
88.56999999999971,40.66000000000349,30.80000000000291,17.109999999993306,179.1807142857137,-92.8900000000067,0,0,0,0,0,0,0.0028071731979746966,176.88799999999975,1
150.84999999999854,71.0199999999968,8.990000000005239,70.83999999999651,172.9149999999993,-76.87000000000262,0,0,0,0,0,0,0.0027119850400496633,174.25699999999998,1
128.09000000000378,74.34000000000378,21.099999999998545,32.650000000001455,165.48999999999953,58.11000000000058,0,0,0,0,0,0,0.0025925254619399672,165.0030000000006,1
155.12000000000262,22.710000000006403,44.2699999999968,88.13999999999942,167.90928571428543,-27.410000000003492,0,0,0,0,0,0,0.0026313553663483372,148.06300000000047,1
208.14999999999418,118.72000000000116,73.23999999999796,16.189999999995052,172.60214285714235,58.0199999999968,0,0,0,0,0,0,0.0026998766590448867,146.49500000000043,1
122.16999999999825,45.200000000004366,43.0,33.96999999999389,168.67428571428536,56.54000000000087,0,0,0,0,0,0,0.002640233266818406,142.5709999999999,1
